0.6424,0.8372,0.3516,0.8654,0.3516,0.6742,0.6424,0.8372,0.3516,0.8654,0.3516,0.6742,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1200,0.7226,0.5730,0.7182,0.1200,0.5334,0.3812,0.7799,0.4623,0.7918,0.2358,0.6038,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.9368,1.0000,0.9358,0.0000,0.7182,0.2541,0.8322,0.6415,0.8398,0.1572,0.6419,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1880,0.9790,0.8504,1.0000,0.1880,0.7544,0.2376,0.8689,0.6937,0.8799,0.1649,0.6700,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4490,0.3924,0.4218,0.9132,0.3924,0.5441,0.2799,0.7736,0.6394,0.8865,0.2104,0.6448,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3146,0.6422,0.4408,1.0000,0.3146,0.5994,0.2857,0.7517,0.6063,0.9054,0.2278,0.6373,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6818,0.4846,0.5090,0.9080,0.4846,0.6459,0.3423,0.7135,0.5924,0.9058,0.2645,0.6385,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0628,1.0000,0.9470,1.0000,0.0628,0.7525,0.3073,0.7494,0.6367,0.9176,0.2392,0.6527,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6436,1.0000,0.4196,0.0998,0.0998,0.5408,0.3447,0.7772,0.6126,0.8267,0.2238,0.6403,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.4102,0.7995,0.6513,0.8440,0.3014,0.6763,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7456,0.5090,0.2718,0.7488,0.2718,0.5688,0.4407,0.7731,0.6168,0.8354,0.2987,0.6665,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5374,1.0000,1.0000,0.9710,0.5374,0.8771,0.4488,0.7920,0.6488,0.8467,0.3186,0.6840,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6444,1.0000,1.0000,0.9974,0.6444,0.9104,0.4638,0.8080,0.6758,0.8583,0.3436,0.7015,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1774,1.0000,0.7856,0.9846,0.1774,0.7369,0.4434,0.8217,0.6836,0.8673,0.3318,0.7040,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.7804,0.7742,0.7724,0.7724,0.8317,0.4805,0.8189,0.6897,0.8610,0.3611,0.7125,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,1.0000,0.9940,1.0000,0.0000,0.7485,0.4504,0.8303,0.7087,0.8697,0.3386,0.7148,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6436,1.0000,0.4196,0.0998,0.0998,0.5408,0.4618,0.8402,0.6917,0.8244,0.3245,0.7045,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
