0.1094,0.4286,0.9958,0.6894,0.1094,0.5558,0.1094,0.4286,0.9958,0.6894,0.1094,0.5558,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0000,0.9180,1.0000,0.9192,0.0000,0.7093,0.0547,0.6733,0.9979,0.8043,0.0547,0.6326,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.0258,1.0000,1.0000,0.0258,0.7565,0.3698,0.4575,0.9986,0.8695,0.0451,0.6739,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.5273,0.5931,0.9990,0.9022,0.2838,0.7554,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2744,0.7584,0.7936,0.9646,0.2744,0.6977,0.4768,0.6262,0.9579,0.9146,0.2819,0.7439,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6424,0.8372,0.3516,0.8654,0.3516,0.6742,0.5044,0.6613,0.8568,0.9064,0.2935,0.7322,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.4893,0.7097,0.7607,0.9079,0.2779,0.7169,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5752,1.0000,1.0000,1.0000,0.5752,0.8938,0.5001,0.7460,0.7906,0.9194,0.3150,0.7390,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6174,0.9266,0.5512,0.9352,0.5512,0.7576,0.5131,0.7661,0.7640,0.9212,0.3413,0.7411,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3696,0.6046,1.0000,0.6854,0.3696,0.6649,0.4988,0.7499,0.7876,0.8976,0.3441,0.7335,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1286,0.6046,0.9528,0.7834,0.1286,0.6173,0.4651,0.7367,0.8026,0.8872,0.3245,0.7229,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,1.0000,0.0000,0.7500,0.5097,0.7586,0.7358,0.8966,0.2975,0.7252,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7222,0.6708,0.7016,0.9968,0.6708,0.7728,0.5260,0.7519,0.7331,0.9043,0.3262,0.7288,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5462,0.9058,0.5986,0.9036,0.5462,0.7386,0.5275,0.7629,0.7235,0.9043,0.3419,0.7295,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5363,0.7558,0.7304,0.9085,0.3629,0.7327,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8362,0.0000,0.9370,0.0000,0.6933,0.5653,0.7609,0.6847,0.9103,0.3403,0.7303,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6400,0.8166,1.0000,1.0000,0.6400,0.8641,0.5697,0.7641,0.7033,0.9155,0.3579,0.7382,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1148,0.9560,0.1066,0.9560,0.1066,0.5333,0.5444,0.7748,0.6701,0.9178,0.3439,0.7268,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3696,0.6046,1.0000,0.6854,0.3696,0.6649,0.5352,0.7658,0.6875,0.9056,0.3453,0.7235,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.7120,0.5772,0.0522,1.0000,0.0522,0.5854,0.5440,0.7564,0.6557,0.9103,0.3306,0.7166,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4032,0.2040,0.3452,0.5442,0.2040,0.3741,0.5373,0.7301,0.6410,0.8928,0.3246,0.7003,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5492,0.9978,0.6556,0.9492,0.5492,0.7880,0.5379,0.7423,0.6416,0.8954,0.3348,0.7043,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6520,0.7700,1.0000,0.9748,0.6520,0.8492,0.5428,0.7435,0.6572,0.8989,0.3486,0.7106,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3084,0.6072,0.0902,0.6706,0.0902,0.4191,0.5331,0.7378,0.6336,0.8893,0.3378,0.6984,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5381,0.7346,0.6413,0.8925,0.3506,0.7016,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3426,0.6004,1.0000,0.6960,0.3426,0.6598,0.5306,0.7294,0.6551,0.8849,0.3503,0.7000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0120,1.0000,0.0120,0.7530,0.5480,0.7394,0.6313,0.8892,0.3378,0.7020,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0062,0.7594,0.6246,1.0000,0.0062,0.5976,0.5286,0.7401,0.6310,0.8931,0.3259,0.6982,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,1.0000,0.9816,0.9816,0.9954,0.5449,0.7491,0.6438,0.8962,0.3485,0.7085,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.8788,0.0448,0.6570,0.0448,0.6452,0.5601,0.7534,0.6238,0.8882,0.3384,0.7064,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5574,1.0000,0.0586,0.8742,0.0586,0.6225,0.5600,0.7614,0.6056,0.8878,0.3294,0.7037,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6520,0.7700,1.0000,0.9748,0.6520,0.8492,0.5629,0.7617,0.6179,0.8905,0.3395,0.7082,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3992,1.0000,0.1840,0.9170,0.1840,0.6250,0.5579,0.7689,0.6047,0.8913,0.3348,0.7057,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5609,0.7656,0.6113,0.8935,0.3442,0.7078,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6312,1.0000,0.2430,0.8016,0.2430,0.6690,0.5629,0.7723,0.6008,0.8909,0.3413,0.7067,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0220,0.2810,0.9870,0.9490,0.0220,0.5597,0.5479,0.7586,0.6115,0.8925,0.3325,0.7026,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0014,1.0000,0.0000,1.0000,0.0000,0.5004,0.5331,0.7652,0.5950,0.8954,0.3235,0.6972,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5364,0.7623,0.6011,0.8973,0.3323,0.6993,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6312,1.0000,0.2430,0.8016,0.2430,0.6690,0.5389,0.7684,0.5919,0.8948,0.3300,0.6985,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6596,0.6572,0.8268,0.9672,0.6572,0.7777,0.5419,0.7656,0.5977,0.8966,0.3382,0.7005,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.5432,0.7714,0.6076,0.8961,0.3444,0.7046,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5576,0.9628,0.5376,0.9400,0.5376,0.7495,0.5435,0.7759,0.6059,0.8972,0.3490,0.7056,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.5958,1.0000,1.0000,0.8752,0.5958,0.8678,0.5447,0.7811,0.6151,0.8967,0.3548,0.7094,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4914,0.5558,0.2810,1.0000,0.2810,0.5820,0.5435,0.7760,0.6075,0.8990,0.3531,0.7065,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9634,0.5396,1.0000,0.5396,0.8758,0.5537,0.7802,0.6060,0.9013,0.3572,0.7103,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0062,0.7594,0.6246,1.0000,0.0062,0.5976,0.5418,0.7797,0.6064,0.9034,0.3496,0.7078,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.8940,0.9908,0.3098,0.5982,0.3098,0.6982,0.5493,0.7842,0.6001,0.8969,0.3488,0.7076,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
