1.0000,0.9710,0.0524,0.9702,0.0524,0.7484,1.0000,0.9710,0.0524,0.9702,0.0524,0.7484,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1262,1.0000,0.9650,1.0000,0.1262,0.7728,0.5631,0.9855,0.5087,0.9851,0.0893,0.7606,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.4036,0.5700,1.0000,0.6678,0.4036,0.6603,0.5099,0.8470,0.6725,0.8793,0.1941,0.7272,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.6280,0.9946,0.5924,0.3098,0.3098,0.6312,0.5394,0.8839,0.6524,0.7369,0.2230,0.7032,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.1310,0.9586,0.5258,0.4324,0.1310,0.5119,0.4578,0.8988,0.6271,0.6760,0.2046,0.6649,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,1.0000,0.0000,1.0000,0.0000,0.7500,0.5481,0.9157,0.5226,0.7300,0.1705,0.6791,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3858,0.9452,0.4260,0.9234,0.3858,0.6701,0.5249,0.9199,0.5088,0.7577,0.2013,0.6778,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.9010,0.2754,0.9660,0.2754,0.7856,0.5843,0.9175,0.4796,0.7837,0.2105,0.6913,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.2914,1.0000,0.7752,1.0000,0.2914,0.7666,0.5518,0.9267,0.5125,0.8077,0.2195,0.6997,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
1.0000,0.6984,0.3668,0.6168,0.3668,0.6705,0.5966,0.9039,0.4979,0.7886,0.2342,0.6968,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.3860,0.5920,1.0000,0.7688,0.3860,0.6867,0.5775,0.8755,0.5435,0.7868,0.2480,0.6958,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
0.0310,0.9798,1.0000,0.0156,0.0156,0.5066,0.5319,0.8842,0.5816,0.7226,0.2287,0.6801,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000
